basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Colletes inaequalis,Pollen Purity,,$0.54 \pm 0.10$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colletes inaequalis,Body Length,,12.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colletes inaequalis,Pollen Purity,,0.54,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colletes inaequalis,Pollen Purity,,0.54,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Score,,5.36,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Score,,5.36,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colletes inaequalis,Length,Measurement of intertegular distances of field-collected bees,12.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colletes inaequalis,Length (mm),Measurement of intertegular distance or body length of field-collected bees,12.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Intertegular distances,,2.878,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Intertegular distances,,2.878,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Colletes inaequalis,Abundance,15-min standardized net collections in NY apple orchards,41,count,mean,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Flower Handling,,0.95,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Pollen Purity,,$0.65 \pm 0.11$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Body Length,,10.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Pollen Purity,,0.65,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Pollen Purity,,0.65,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Score,,6.23,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Score,,6.23,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Length,Measurement of intertegular distances of field-collected bees,10.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Halictus rubicundus,Length (mm),Measurement of intertegular distance or body length of field-collected bees,10.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Intertegular distances,,2.65,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Intertegular distances,,2.65,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Halictus rubicundus,Abundance,15-min standardized net collections in NY apple orchards,16,count,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum hitchensi,Flower Handling,,0.95,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum hitchensi,Pollen Purity,,$0.28 \pm 0.14$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum hitchensi,Body Length,,5.2,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Flower Handling,,-,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Pollen Purity,,$0.76 \pm 0.10$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Body Length,,13.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Length,Measurement of intertegular distances of field-collected bees,14,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,14,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Intertegular distances,,2.9,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Intertegular distances,,2.9,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Abundance,15-min standardized net collections in NY apple orchards,30,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Length,Measurement of intertegular distances of field-collected bees,11.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,11.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Intertegular distances,,2.322,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Intertegular distances,,2.322,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornifrons,Abundance,15-min standardized net collections in NY apple orchards,12,count,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Flower Handling,,0.82,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Pollen Purity,,$0.61 \pm 0.11$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Body Length,,21.0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Flower Handling,,0.82,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Pollen Purity,,$0.66 \pm 0.05$,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Body Length,,19.0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Pollen Purity,,0.61,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Pollen Purity,,0.61,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Score,,6.08,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Score,,6.08,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Length,Measurement of intertegular distances of field-collected bees,21,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica,Length (mm),Measurement of intertegular distance or body length of field-collected bees,21,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Park et al 2015,,0.82,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Park et al 2015,,0.82,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Floral Handling,,0.82,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Floral Handling,,0.82,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Intertegular distances,,5.6832,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Intertegular distances,,5.6832,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica,Abundance,15-min standardized net collections in NY apple orchards,31,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agapostemon sericeus Halictus rubicundus,Pollen Purity,,0.65,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agapostemon sericeus Halictus rubicundus,Pollen Purity,,0.65,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Score,,6.23,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Score,,6.23,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agapostemon sericeus Halictus rubicundus,Length,Measurement of intertegular distances of field-collected bees,11,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agapostemon sericeus Halictus rubicundus,Length (mm),Measurement of intertegular distance or body length of field-collected bees,11,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Intertegular distances,,2.7,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Intertegular distances,,2.7,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agapostemon sericeus Halictus rubicundus,Abundance,15-min standardized net collections in NY apple orchards,4,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena barbilabris regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena barbilabris regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena barbilabris regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,10.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena barbilabris regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,10.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Intertegular distances,,2.0345,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Intertegular distances,,2.0345,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena barbilabris regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,6,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,12.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,12.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Intertegular distances,,3.425,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Intertegular distances,,3.425,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,66,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena carlini regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,12,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Intertegular distances,,2.085,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Intertegular distances,,2.085,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena carlini regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,5,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena commoda regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena commoda regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena commoda regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
