basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Callophrys_rubi,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,33,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,wingsTSM,,33,,mean,,both,adult,,,,,,,,,,,
,Callophrys_rubi,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Callophrys_rubi,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Callophrys_rubi,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Callophrys_rubi,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Callophrys_rubi,Tmean,,8.57,°C,mean,,both,adult,,,,,,,,,,,
,Callophrys_rubi,T95L,,8.33,,mode,,both,adult,,,,,,,,,,,
,Callophrys_rubi,T95H,,8.8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,4.08,ratio,Single observation,,both,adult,,,,,,,,,,,
,Callophrys_rubi,Pmean,,780.87,,mode,,both,adult,,,,,,,,,,,
,Callophrys_rubi,P95L,,762.52,,mode,,both,adult,,,,,,,,,,,
,Callophrys_rubi,P95H,,799.23,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,323,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,hp,,15,,mode,,both,adult,,,,,,,,,,,
Occurrence,Callophrys_rubi,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Callophrys_rubi,windmean,,-308.487012,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Callophrys_rubi,windsum,,-737.3975609,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,Dstdrunk,,3152.290507,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Callophrys_rubi,Dstwolf,,168.7965738,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,WingsHR,average between minimum and maximum wingspan reported in four literature sources,14.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,WingLaf,,14.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,30,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,wingsTSM,,30,,mean,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_alceae,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_alceae,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_alceae,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_alceae,Tmean,,11.14,°C,mean,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,T95L,,10.89,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,T95H,,11.4,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.23,ratio,Single observation,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,Pmean,,746.08,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,P95L,,728.7,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_alceae,P95H,,763.47,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,219.51,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,hp,,1.5,,mode,,both,adult,,,,,,,,,,,
Occurrence,Carcharodus_alceae,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Carcharodus_alceae,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_alceae,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,Dstdrunk,,2598.567993,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_alceae,Dstwolf,,175.0284005,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,WingLaf,,15,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,30,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,wingsTSM,,30,,mean,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_floccifer,Flight Months,,5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_floccifer,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_floccifer,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_floccifer,Tmean,,9.92,°C,mean,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,T95L,,9.56,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,T95H,,10.28,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.06,ratio,Single observation,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,Pmean,,844.02,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,P95L,,813.11,,mode,,both,adult,,,,,,,,,,,
,Carcharodus_floccifer,P95H,,874.92,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,261.27,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Carcharodus_floccifer,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Carcharodus_floccifer,windmean,,-309.270473,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carcharodus_floccifer,windsum,,-1225.574652,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,Dstdrunk,,4573.662045,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carcharodus_floccifer,Dstwolf,,275.3881736,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,WingLaf,,15,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,27,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,wingsTSM,,24.5,,mean,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Celastrina_argiolus,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Celastrina_argiolus,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Celastrina_argiolus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Celastrina_argiolus,Tmean,,9.14,°C,mean,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,T95L,,8.92,,mode,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,T95H,,9.35,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.81,ratio,Single observation,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,Pmean,,763.1,,mode,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,P95L,,747.57,,mode,,both,adult,,,,,,,,,,,
,Celastrina_argiolus,P95H,,778.64,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,273.13,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,hp,,30,,mode,,both,adult,,,,,,,,,,,
Occurrence,Celastrina_argiolus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Celastrina_argiolus,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Celastrina_argiolus,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,Dstdrunk,,2724.171816,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Celastrina_argiolus,Dstwolf,,174.140226,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,WingLaf,,15.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,27.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,wingsTSM,,25.5,,mean,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coenonympha_pamphilus,Flight Months,,9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coenonympha_pamphilus,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coenonympha_pamphilus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,11,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coenonympha_pamphilus,Tmean,,8.96,°C,mean,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,T95L,,8.76,,mode,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,T95H,,9.17,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.89,ratio,Single observation,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,Pmean,,793.06,,mode,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,P95L,,775.94,,mode,,both,adult,,,,,,,,,,,
,Coenonympha_pamphilus,P95H,,810.18,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,323.22,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coenonympha_pamphilus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Coenonympha_pamphilus,windmean,,-266.7470489,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coenonympha_pamphilus,windsum,,-1935.884023,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,Dstdrunk,,2838.292551,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenonympha_pamphilus,Dstwolf,,180.5360144,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,WingsHR,average between minimum and maximum wingspan reported in four literature sources,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Colias_crocea,WingLaf,,25,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,48,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,wingsTSM,,45,,mean,,both,adult,,,,,,,,,,,
,Colias_crocea,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colias_crocea,Flight Months,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colias_crocea,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colias_crocea,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colias_crocea,Tmean,,10.69,°C,mean,,both,adult,,,,,,,,,,,
,Colias_crocea,T95L,,10.49,,mode,,both,adult,,,,,,,,,,,
,Colias_crocea,T95H,,10.89,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.33,ratio,Single observation,,both,adult,,,,,,,,,,,
,Colias_crocea,Pmean,,798.28,,mode,,both,adult,,,,,,,,,,,
,Colias_crocea,P95L,,780.9,,mode,,both,adult,,,,,,,,,,,
,Colias_crocea,P95H,,815.66,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,283.96,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,hp,,15,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colias_crocea,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Colias_crocea,windmean,,-253.3635896,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Colias_crocea,windsum,,-2241.470144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,Dstdrunk,,2804.496984,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colias_crocea,Dstwolf,,145.2345759,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,11,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,WingsPamp,,22.5,,average,,both,adult,,,,,,,,,,,
,Cupido_minimus,WingLaf,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,23,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,wingsTSM,,23,,mean,,both,adult,,,,,,,,,,,
,Cupido_minimus,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cupido_minimus,Flight Months,,5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cupido_minimus,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cupido_minimus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cupido_minimus,Tmean,,8.76,°C,mean,,both,adult,,,,,,,,,,,
,Cupido_minimus,T95L,,8.52,,mode,,both,adult,,,,,,,,,,,
,Cupido_minimus,T95H,,8.99,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.26,ratio,Single observation,,both,adult,,,,,,,,,,,
,Cupido_minimus,Pmean,,817.26,,mode,,both,adult,,,,,,,,,,,
,Cupido_minimus,P95L,,796.78,,mode,,both,adult,,,,,,,,,,,
,Cupido_minimus,P95H,,837.75,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,286.35,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cupido_minimus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Cupido_minimus,windmean,,-300.6532471,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cupido_minimus,windsum,,-1191.31563,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,Dstdrunk,,3321.823857,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cupido_minimus,Dstwolf,,224.369406,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,WingsPamp,,30,,average,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,WingLaf,,15.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,29,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,wingsTSM,,26.5,,mean,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyaniris_semiargus,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyaniris_semiargus,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyaniris_semiargus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyaniris_semiargus,Tmean,,7.91,°C,mean,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,T95L,,7.67,,mode,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,T95H,,8.14,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.63,ratio,Single observation,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,Pmean,,755.5,,mode,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,P95L,,740.62,,mode,,both,adult,,,,,,,,,,,
,Cyaniris_semiargus,P95H,,770.37,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,231.16,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cyaniris_semiargus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Cyaniris_semiargus,windmean,,-325.2249035,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cyaniris_semiargus,windsum,,-763.8806201,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,Dstdrunk,,3238.297738,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyaniris_semiargus,Dstwolf,,206.2495061,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euchloe_ausonia,WingsHR,average between minimum and maximum wingspan reported in four literature sources,22,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euchloe_ausonia,WingsPamp,,50,,average,,both,adult,,,,,,,,,,,
,Euchloe_ausonia,WingLaf,,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euchloe_ausonia,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,44,,mean,,both,adult,,,,,,,,,,,
