basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),66.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),43.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.interrupta Aeshna interrupta Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,Flight season start,,7/3,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,Flight season end,,10/9,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),blue,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,mate guarding,,none,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),75.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),47,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,Flight season start,,3.07,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,Flight season end,,9.1,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),blue,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,mate guarding,,none,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),75.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),47,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.tuberculifera Aeshna tuberculifera Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,Flight season start,,7/11,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,Flight season end,,27/10,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),blue,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),68.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,Flight season start,,11.07,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,Flight season end,,10.27,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),blue,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),68.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.umbrosa Aeshna umbrosa Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,Flight season start,,15/7,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,Flight season end,,18/9,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),67,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,Flight season start,,7.15,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,Flight season end,,9.18,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Aeshna.verticalis Aeshna verticalis Aeshnidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
