basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Dark Green Fritillary Argynnis aglaja,Bodysize,Extraction of species-specific ecological traits from existing literature,29,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",oligophagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",larva,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dark Green Fritillary Argynnis aglaja,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,High Brown Fritillary Argynnis adippe,Bodysize,Extraction of species-specific ecological traits from existing literature,27.5,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",oligophagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",larva,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,High Brown Fritillary Argynnis adippe,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Queen of Spain Fritillary Issoria lathonia,Bodysize,Extraction of species-specific ecological traits from existing literature,21,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",oligophagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Habitat openness,,open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",larva,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Queen of Spain Fritillary Issoria lathonia,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",4,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Small Pearl-bordered Fritillary Boloria selene,Bodysize,Extraction of species-specific ecological traits from existing literature,20.8,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",oligophagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",larva,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Small Pearl-bordered Fritillary Boloria selene,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",2,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Speckled Wood Pararge aegeria,Bodysize,Extraction of species-specific ecological traits from existing literature,21.9,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Habitat openness,,closed,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",pupa,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Speckled Wood Pararge aegeria,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",3,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Green Hairstreak Callophrys rubi,Bodysize,Extraction of species-specific ecological traits from existing literature,13.8,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",pupa,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Green Hairstreak Callophrys rubi,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Holly Blue Celastrina argiolus,Bodysize,Extraction of species-specific ecological traits from existing literature,14.5,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",pupa,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Holly Blue Celastrina argiolus,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",2,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",mobile generalists,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Common Blue Polyommatus icarus,Bodysize,Extraction of species-specific ecological traits from existing literature,15.2,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Habitat specialization,Extraction of species-specific trait values from existing literature,generalist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Habitat openness,,semi-open,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",larva,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Blue Polyommatus icarus,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",3,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",4,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Common Brimstone Gonepteryx rhamni,Bodysize,Extraction of species-specific ecological traits from existing literature,28.1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",oligophagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Habitat openness,,closed,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",adult,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Common Brimstone Gonepteryx rhamni,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",4,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,*Blackleg Tortoiseshell Nymphalis polychloros,Bodysize,Extraction of species-specific ecological traits from existing literature,30.5,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Habitat openness,,closed,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",adult,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,*Blackleg Tortoiseshell Nymphalis polychloros,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",4,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camberwell Beauty Nymphalis antiopa,Bodysize,Extraction of species-specific ecological traits from existing literature,33.8,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Habitat openness,,closed,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",adult,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Camberwell Beauty Nymphalis antiopa,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",1,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Cluster,"Species accumulation curves, similarity due to species replacement (beta-diversity), and functional trait analysis",4,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Migratory,"Extraction of species traits from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",Non-migratory,mm,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Comma Polygonia c-album,Bodysize,Extraction of species-specific ecological traits from existing literature,23.3,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Hostplant specialization,"Extraction from existing literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",polyphagous,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Hostplant distribution,Extraction of ecological traits from literature and local knowledge,widespread,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Habitat specialization,Extraction of species-specific trait values from existing literature,specialist,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Habitat openness,,closed,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Overwintering strategy,"Extraction from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",adult,mm,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Comma Polygonia c-album,Voltinity,"Extracted from literature (Stoltze, 1996; García-Barros, 2000; Frederiksen et al., 2006)",2,mm,single observation,,both,adult,,,,,,,,,,,
