basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Lasioglossum sp. A,on organic farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,at natural sites,,7,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. A,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.48,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,143,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,on conventional farms,,5,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,on organic farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. D,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.68,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. D,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. G,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.89,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. G,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,on conventional farms,,5,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,on organic farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. I,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.65,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,82,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. I,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,on organic farms,,9,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum mellipes,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.08,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,128,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum mellipes,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,on organic farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum titusi,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.93,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,135.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),195.2,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum titusi,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,at natural sites,,22,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile angelarum,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.17,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,161,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile angelarum,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,on conventional farms,,9,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,on organic farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,at natural sites,,49,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile apicalis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.31,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,189,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),63.3,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,at natural sites,,10,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile coquilletti,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.36,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,218,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),102.6,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile coquilletti,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile frugalis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.65,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,173,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile frugalis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,at natural sites,,4,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile gentilis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.63,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,243.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),109.8,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile gentilis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile montivaga,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.68,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,189,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,Nest location,,mix,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile montivaga,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile onobrychidis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.58,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,225,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),100.7,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,Nest location,,mix,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile onobrychidis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile parallela,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.27,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,218,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile parallela,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Megachile rotundata,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,176.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),170.2,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,Nest location,,mix,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Melecta edwardsii,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.56,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,98,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melecta edwardsii,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,on conventional farms,,6,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,at natural sites,,13,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Melissodes lupina,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,216,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),85.9,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes lupina,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,on organic farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,at natural sites,,6,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Melissodes robustior,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.88,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,221,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),45.7,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes robustior,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,on conventional farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,at natural sites,,69,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Melissodes stearnsi,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.04,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,216,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),66.6,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes stearnsi,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,on organic farms,,27,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Melissodes tepida,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.21,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,200,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),84.0,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Melissodes tepida,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,on conventional farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,on organic farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 1,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 1,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 2,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.37,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,133,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 2,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,on conventional farms,,7,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 3,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.10,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
