basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Lycaenidae Lycaeninae Scolitantides Hübner, 1819 orion",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Scolitantides Hübner, 1819 orion",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Scolitantides Hübner, 1819 orion",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 alexis",Size,,29,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 alexis",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 alexis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 alexis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 alexis",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 arion",Size,,34,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 arion",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 arion",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 arion",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Glaucopsyche Scudder, 1872 arion",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 artaxerxes",Size,,26.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 artaxerxes",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 artaxerxes",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 artaxerxes",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 artaxerxes",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 eumedon",Size,,27.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 eumedon",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 eumedon",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 eumedon",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 eumedon",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 argus",Size,,23,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 argus",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 argus",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 argus",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 argus",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 idas",Size,,23.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 idas",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 idas",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 idas",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 idas",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 optilete",Size,,24.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 optilete",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 optilete",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 optilete",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 optilete",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 semiargus",Size,,27.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 semiargus",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 semiargus",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 semiargus",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 semiargus",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 amandus",Size,,32,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 amandus",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 amandus",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 amandus",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 amandus",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 icarus",Size,,29,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 icarus",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 icarus",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 icarus",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Lycaenidae Lycaeninae Plebeius Kluk, 1780 icarus",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 paphia",Size,,60.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 paphia",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 paphia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 paphia",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 paphia",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 aglaja",Size,,50,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 aglaja",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 aglaja",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 aglaja",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 aglaja",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 adippe",Size,,52.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 adippe",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 adippe",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 adippe",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 adippe",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 niobe",Size,,47.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 niobe",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 niobe",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 niobe",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Argynnis Fabricius, 1807 niobe",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Issoria Hübner, 1819 lathonia",Size,,42,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Issoria Hübner, 1819 lathonia",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Issoria Hübner, 1819 lathonia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Issoria Hübner, 1819 lathonia",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Issoria Hübner, 1819 lathonia",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Brenthis Hübner, 1819 ino",Size,,34.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Brenthis Hübner, 1819 ino",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Brenthis Hübner, 1819 ino",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Brenthis Hübner, 1819 ino",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Brenthis Hübner, 1819 ino",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Boloria Moore, 1900 euphrosyne",Size,,36,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 euphrosyne",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 euphrosyne",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 euphrosyne",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 euphrosyne",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Boloria Moore, 1900 selene",Size,,35.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 selene",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 selene",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 selene",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 selene",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Heliconiinae Boloria Moore, 1900 aquilonaris",Size,,33.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 aquilonaris",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 aquilonaris",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 aquilonaris",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Heliconiinae Boloria Moore, 1900 aquilonaris",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Araschnia Hübner, 1819 levana",Size,,33.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Araschnia Hübner, 1819 levana",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Araschnia Hübner, 1819 levana",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Araschnia Hübner, 1819 levana",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Araschnia Hübner, 1819 levana",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 io",Size,,53.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 io",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 io",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 io",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 io",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 urticae",Size,,46.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 urticae",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 urticae",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 urticae",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 urticae",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 polychloros",Size,,56.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 polychloros",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 polychloros",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 polychloros",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 polychloros",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 xanthomelas",Size,,61.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 xanthomelas",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 xanthomelas",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 xanthomelas",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 xanthomelas",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 antiopa",Size,,62.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 antiopa",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 antiopa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 antiopa",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 antiopa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 c-album",Size,,45.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 c-album",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 c-album",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",WH,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 c-album",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Nymphalis Kluk, 1802 c-album",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 maturna",Size,,39.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 maturna",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 maturna",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 maturna",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 maturna",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 aurinia",Size,,35.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 aurinia",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 aurinia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 aurinia",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Euphydryas Scudder, 1872 aurinia",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 cinxia",Size,,35.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 cinxia",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 cinxia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 cinxia",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 cinxia",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 diamina",Size,,35.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Nymphalidae Nymphalinae Melitaea Fabricius, 1807 diamina",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
