basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Agapostemon semimelleus Cockerell, 1900",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Agapostemon semimelleus Cockerell, 1900",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Agapostemon semimelleus Cockerell, 1900",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus curticeps,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus curticeps,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus curticeps,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus incertus,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus incertus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus incertus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus cfr. palumbes,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus cfr. palumbes,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus cfr. palumbes,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus palumbes,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus palumbes,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus palumbes,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus tesselatus,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus tesselatus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus tesselatus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Caenohalictus sp. 01,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Caenohalictus sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Habralictus canaliculatus Moure, 1941",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Habralictus canaliculatus Moure, 1941",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Habralictus canaliculatus Moure, 1941",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Habralictus macrospilophorus Moure, 1941",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Habralictus macrospilophorus Moure, 1941",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Habralictus macrospilophorus Moure, 1941",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Oragapostemon divaricatus,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Oragapostemon divaricatus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Oragapostemon divaricatus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon cyanomelas Cure, 1989",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon cyanomelas Cure, 1989",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Pseudagapostemon cyanomelas Cure, 1989",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon cyaneus Moure & Sakagami, 1984",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon cyaneus Moure & Sakagami, 1984",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Pseudagapostemon cyaneus Moure & Sakagami, 1984",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon pruinosusMoure & Sakagami, 1984",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Pseudagapostemon pruinosusMoure & Sakagami, 1984",Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Pseudagapostemon pruinosusMoure & Sakagami, 1984",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus nanus,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus nanus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictus nanus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus opacus,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus opacus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictus opacus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus phaedrus,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus phaedrus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictus phaedrus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus rostratus,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictus rostratus,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictus rostratus,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 01,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 01,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 02,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 02,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 02,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 03,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 03,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 03,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 04,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 04,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 04,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 05,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 05,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 05,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 06,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 06,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 06,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 07,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 07,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 07,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 08,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 08,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 08,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 09,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 09,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 09,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 11,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 11,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 11,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 12,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 12,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 12,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 13,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 13,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 13,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 14,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 14,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 14,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 15,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 15,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 15,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 16,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 16,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 16,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 17,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 17,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 17,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 18,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 18,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 18,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 19,Behavior,,Primitively eusocial,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dialictussp. 19,Nesting site,,Ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dialictussp. 19,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Austrosphecodes brasiliensisSchrottky, 1910",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Austrosphecodes brasiliensisSchrottky, 1910",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Austrosphecodes brasiliensisSchrottky, 1910",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Austrosphecodes sp. 01,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Austrosphecodes sp. 01,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Austrosphecodes sp. 01,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Austrosphecodes sp. 03,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Austrosphecodes sp. 03,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Austrosphecodes sp. 03,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Melissocleptis capriciosa,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Melissocleptis capriciosa,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Melissocleptis capriciosa,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Microsphecodes russeiclypeatus,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Microsphecodes russeiclypeatus,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Microsphecodes russeiclypeatus,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Nesosphecodes depressusGonçalves, 2021",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Nesosphecodes depressusGonçalves, 2021",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Nesosphecodes depressusGonçalves, 2021",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Anthidium manicatum,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Anthidium manicatum,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Anthidium manicatum,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Anthodioctes claudiiUrban, 1999",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Anthodioctes claudiiUrban, 1999",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Anthodioctes claudiiUrban, 1999",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Anthodioctes megachiloidesHolmberg, 1903",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Anthodioctes megachiloidesHolmberg, 1903",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Anthodioctes megachiloidesHolmberg, 1903",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ctenanthidium gracileUrban, 1993",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Ctenanthidium gracileUrban, 1993",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Ctenanthidium gracileUrban, 1993",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Dicranthidium aff.soniaeUrban, 1993",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Dicranthidium aff.soniaeUrban, 1993",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Dicranthidium aff.soniaeUrban, 1993",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dicranthidium sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Dicranthidium sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Dicranthidium sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Epanthidium autumnale,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Epanthidium autumnale,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Epanthidium autumnale,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Epanthidium nectarinioides,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Epanthidium nectarinioides,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Epanthidium nectarinioides,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hypanthidium divaricatum,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Hypanthidium divaricatum,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Hypanthidium divaricatum,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Moureanthidium paranaenseUrban, 1995",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Moureanthidium paranaenseUrban, 1995",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Moureanthidium paranaenseUrban, 1995",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Moureanthidium subarenarium,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Moureanthidium subarenarium,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Moureanthidium subarenarium,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys toltecaCresson, 1878",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
