basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Lonchaea sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lonchaea sp.,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lonchaea sp.,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lonchaea sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lonchaea sp.,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lonchaea sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lonchaea sp.,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Size,Mean measurement of 2 specimens,4.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Temnosira subarcuata Johnson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Temnosira subarcuata Johnson,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Temnosira subarcuata Johnson,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnosira subarcuata Johnson,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Size,Mean measurement of 2 specimens,3.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella pallida Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella pallida Loew,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella pallida Loew,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella pallida Loew,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Size,Mean measurement of 2 specimens,4.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.1,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.1,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.1,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Size,Mean measurement of 2 specimens,4.63,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.2,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.2,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella sp.2,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella sp.2,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Size,Mean measurement of 2 specimens,4.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella steyskali Namba,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella steyskali Namba,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella steyskali Namba,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella steyskali Namba,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Size,Mean measurement of 2 specimens,5.77,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella variabilis Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella variabilis Loew,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Riviella variabilis Loew,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riviella variabilis Loew,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Size,Mean measurement of 2 specimens,4.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euleia fratria,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euleia fratria,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euleia fratria,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euleia fratria,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Size,Mean measurement of 2 specimens,4.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Icterica seriata,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Icterica seriata,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Icterica seriata,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Icterica seriata,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Size,Mean measurement of 2 specimens,2.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paroxyna albiceps,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paroxyna albiceps,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paroxyna albiceps,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paroxyna albiceps,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Size,Mean measurement of 2 specimens,3.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhagoletis pomonella,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhagoletis pomonella,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Rhagoletis pomonella,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhagoletis pomonella,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Size,Mean measurement of 2 specimens,2.80,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Urophora quadrifasciata,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Urophora quadrifasciata,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Urophora quadrifasciata,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Urophora quadrifasciata,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Size,Mean measurement of 2 specimens,3.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis fulfivrons,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis fulfivrons,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis fulfivrons,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis fulfivrons,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Size,Mean measurement of 2 specimens,4.70,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis massyla,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis massyla,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Chaetopsis massyla,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chaetopsis massyla,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Size,Mean measurement of 2 specimens,4.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euxesta notata Wiedemann,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euxesta notata Wiedemann,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Euxesta notata Wiedemann,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euxesta notata Wiedemann,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melieria similis,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melieria similis,Size,Mean measurement of 2 specimens,5.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melieria similis,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
