basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.45,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0001,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.87,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0007,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.59,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0001,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.17,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,0.0004,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.71,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0007,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.19,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,3,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,1,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,1,ratio,mean and variance,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,8,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),5,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),9,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,6,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,1,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.800,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,0.70000,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),8,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),5,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,9,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,6,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.18,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0002,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.43,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0009,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.86,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0005,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.62,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0010,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.19,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.76,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0014,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.24,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0032,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,4,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,9,ratio,mean and variance,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,2,ratio,mean and variance,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,7,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),4,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),9,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,2,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,3,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,3.200,ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.20000,ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),2,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,7,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,8,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.18,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0002,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.46,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0002,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.80,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0030,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.57,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0012,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.17,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0002,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.70,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0039,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.25,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0049,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,2,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,4,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,3,ratio,mean and variance,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,8,ratio,mean and variance,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,7,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),8,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,4,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.400,ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,0.80000,ratio,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),4,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),7,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,5,,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.18,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.43,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0006,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.90,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0007,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.62,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0001,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.18,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.77,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0057,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.22,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0027,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,4,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,3,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,4,ratio,mean and variance,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,7,ratio,mean and variance,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,7,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,8,mm,mean ± SE,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),5,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),9,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,4,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,3,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,3.000,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,0.50000,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),3,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),3,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,8,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.19,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0000,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.43,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0004,ratio,mean and variance,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.86,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0005,mm,mean ± SE,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.61,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0010,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.19,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0000,mm,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.73,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0020,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.25,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0114,,mean,,both,adult,,,,,,P2,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,2,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,3,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,1,ratio,mean and variance,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,2,ratio,mean and variance,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,7,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),6,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),2,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,2,mm,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,3,mm,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,3.200,ratio,mean ± SD,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,1.70000,ratio,mean ± SD,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),9,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),3,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,6,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,1,,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.18,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0.0002,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.42,ratio,mean and variance,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0.0006,ratio,mean and variance,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.85,mm,mean ± SE,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,0.0025,mm,mean ± SE,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.60,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),0.0012,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.18,mm,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits EL,,0.0002,mm,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits P,,,ratio,mean ± SD,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),1.80,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits LEG,Ratio of leg length (combined length of femur and tibia) to mesosoma length (Weber's length),0.0028,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,2.29,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits AL,Ratio of antenna (combined funicle and scape) length to mesosoma length,0.0144,,mean,,both,adult,,,,,,P3,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,0,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits CL,Ratio of clypeus length to mesosoma length,8,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,9,ratio,mean and variance,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits ML,,0,ratio,mean and variance,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,3,mm,mean ± SE,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits WL,Measurement of Weber's length (mesosoma length) on the ant worker,6,mm,mean ± SE,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),2,,mean,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pheidole radoskowiskii,Traits IOW,Ratio of inter-ocular width to mesosoma length (standardized by dividing inter-ocular width by Weber's length),1,,mean,,both,adult,,,,,,0,,,,,
