basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.536553098,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,1.9314,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.578,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.223954373,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.05629140254,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.489,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,5.4241,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.4601,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.269187515,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,32.762,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,12.8079,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3909376717,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing loading,,0.8234035371,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing area,,330.242,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg size,,0.1934918863,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.435379851,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body size,,0.793880094,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: activity,,N,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),29.7288,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),15.4798,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax length,,9.0449,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax roundness,,1.711439596,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax size,,0.3042470601,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),11.6175,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head length,,6.4527,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.800409131,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,1.9481,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.5855,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.228697572,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.05333212239,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.6431,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,6.4469,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.6495,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.2558594053,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,35.9066,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,13.7308,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3824032351,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing loading,,0.8993363904,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing area,,413.8709,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg size,,0.2168570544,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.602824689,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body size,,0.8419132848,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: activity,,N,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),32.8999,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),16.8146,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax length,,8.6263,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax roundness,,1.949225044,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax size,,0.2621983653,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),11.672,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head length,,6.7808,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.721330816,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,2.3588,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.6978,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.389327365,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.05160502008,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.8777,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,7.0044,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.6741,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.2390069099,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,37.4253,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,14.6827,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3923201684,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing loading,,0.7677334235,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing area,,424.7091,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg size,,0.2129003432,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.467631897,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body size,,0.9317181615,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: activity,,N,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Sex,,Min M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),27.4307,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),14.0529,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax length,,7.6427,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax roundness,,1.838735002,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax size,,0.2786184822,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),10.2386,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head length,,6.5989,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.551561624,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,2.0709,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.4747,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.404285617,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.05376093209,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.5719,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,5.6917,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.3712,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.2409122055,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,31.956,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,11.4205,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3573820253,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing loading,,0.7826276542,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing area,,301.688,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg size,,0.2074937935,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.371650604,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body size,,0.7768315822,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: activity,,N,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Sex,,Min M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),27.5549,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),13.9066,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax length,,7.7201,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax roundness,,1.801349723,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax size,,0.2801715847,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),10.0615,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head length,,6.8494,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.468960785,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,1.9782,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.6545,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.195648232,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.06004376717,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.618,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,5.52,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.3046,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.2363405797,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,33.6209,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,13.3361,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3966610055,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing loading,,0.8915067385,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing area,,341.6209,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg size,,0.2003273465,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.374172303,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body size,,0.7803488998,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Functional group: activity,,N,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Sex,,Min M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),26.6084,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),13.9813,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax length,,7.8811,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax roundness,,1.774029006,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Thorax size,,0.2961884217,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),9.9102,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head length,,6.0389,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.641060458,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye width,,1.9073,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left eye length,,1.409,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye roundness,,1.353655075,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.05295320275,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,5.03,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg length,,5.7659,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Hind leg width,,1.5771,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Hind leg robustness,,0.2735219133,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing length,,31.4681,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Left Wing width,,12.4687,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Catharsius dayacus,Wing aspect ratio,,0.3962330106,ratio,mean,,both,adult,,,,,,1.0,,,,,
