basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Ontherus appendiculatus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Biomass,,11.1,g,mean,,both,adult,,2,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus appendiculatus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus aff buculus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Biomass,,9.7,g,mean,,both,adult,,18,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,18,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff buculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Onthophagus aff hirculus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Biomass,,,g,mean,,both,adult,,8,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,28,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,17,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,15,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Onthophagus aff hirculus,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Oxysternon palaemon,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Biomass,,273.4,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,11,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oxysternon palaemon,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Phanaeus dzidoi,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Biomass,,130.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus dzidoi,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Phanaeus kirbyi ledezmai,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Biomass,,202.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus kirbyi ledezmai,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Phanaeus palaeno,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Biomass,,215.3,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,17,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phanaeus palaeno,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Sulcophanaeus menelas,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Biomass,,428.3,g,mean,,both,adult,,47,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,47,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sulcophanaeus menelas,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Trichillum sp 1,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Dwellers that live and reproduce inside the food source,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Biomass,,0.7,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,31,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,18,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 1,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Trichillum sp 2,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Dwellers that live and reproduce inside the food source,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Biomass,,0.9,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
