basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Harpalus significornis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Harpalus significornis,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Harpalus significornis,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Harpalus significornis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring dry environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Harpalus significornis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring/autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Harpalus significornis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Omnivorous,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,"preferring intermediate or moderate environmental conditions, avoiding extremes of moisture or dryness",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Treachus quadristriatus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
