basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Apomys zambalensis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Apomys zambalensis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,860.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Apomys zambalensis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1800.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Apomys zambalensis,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.6333754106921,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Apomys zambalensis,dHFP FINAL,proportion of range with human footprint 4 or higher,2.04058019982093,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,4217.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.3404054641724,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Apomys zambalensis,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Episoriculus fumidus,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,6.75,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Episoriculus fumidus,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,0.7372666667,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,2.381462585,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,0.569,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Episoriculus fumidus,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,1560.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Episoriculus fumidus,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2438.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Episoriculus fumidus,HFP2009 FINAL,proportion of range with human footprint 4 or higher,10.2207749669191,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Episoriculus fumidus,dHFP FINAL,proportion of range with human footprint 4 or higher,-3.08747522685341,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,18328.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,8.2501163482666,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Episoriculus fumidus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cynocephalus volans,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,1250.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cynocephalus volans,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,35.9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,17.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.198,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Cynocephalus volans,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cynocephalus volans,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cynocephalus volans,HFP2009 FINAL,proportion of range with human footprint 4 or higher,13.3448864084479,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cynocephalus volans,dHFP FINAL,proportion of range with human footprint 4 or higher,1.96712352226419,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.4780192375183,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cynocephalus volans,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.4297419090537,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crocidura beatus,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,10.55,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crocidura beatus,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,1.023,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,2.262745098,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,0.699,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Crocidura beatus,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Crocidura beatus,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2600.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crocidura beatus,HFP2009 FINAL,proportion of range with human footprint 4 or higher,13.2988289850889,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crocidura beatus,dHFP FINAL,proportion of range with human footprint 4 or higher,1.35799535843869,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,166007.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.6029448509216,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Crocidura beatus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.6921160964472,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pipistrellus murrayi,BODY SIZE FINAL,NA,3.75,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pipistrellus murrayi,OFFSPRING SIZE FINAL,NA,0.81,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,FECUNDITY FINAL,NA,1.78,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,GENERATION LENGTH FINAL,NA,8.93,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,DIET BREADTH FINAL,NA,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,TROPHIC LEVEL FINAL,NA,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,MICROHABITAT FINAL,NA,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Pipistrellus murrayi,ALTITUDE MIN FINAL,NA,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pipistrellus murrayi,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pipistrellus murrayi,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pipistrellus murrayi,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pipistrellus murrayi,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomascus hainanus,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,7900.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomascus hainanus,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,497.33,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,3.158333,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,3.278,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Nomascus hainanus,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,650.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Nomascus hainanus,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1200.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomascus hainanus,HFP2009 FINAL,proportion of range with human footprint 4 or higher,11.943339317344,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomascus hainanus,dHFP FINAL,proportion of range with human footprint 4 or higher,1.32547236597815,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,10.9692940711975,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomascus hainanus,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macaca sinica,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,4295.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macaca sinica,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,447.6520787,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,35.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,2.363,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Macaca sinica,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macaca sinica,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macaca sinica,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.5073486698364,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macaca sinica,dHFP FINAL,proportion of range with human footprint 4 or higher,-1.58816507593364,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,11.2066764831543,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Macaca sinica,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.5484365681179,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hipposideros durgadasi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,3.84,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hipposideros durgadasi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,7.872380952,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,0.98,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,12.14285714,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Hipposideros durgadasi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,380.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hipposideros durgadasi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hipposideros durgadasi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,16.3451220576199,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hipposideros durgadasi,dHFP FINAL,proportion of range with human footprint 4 or higher,2.84435471452168,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,114335.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,15.3335762023926,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hipposideros durgadasi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phoniscus atrox,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,4.81,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phoniscus atrox,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,2.55,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,16.01152667,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phoniscus atrox,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
