basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Nylanderia sp. B,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.84,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia sp. B,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia sp. B,Relative scape length,,0.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia sp. B,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia sp. B,Relative hindleg length,,1.71,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.78,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.15,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative scape length,,0.91,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative hindleg length,,1.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative scape length,,0.88,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative mandible length,,0.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia vividula,Relative hindleg length,,1.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia yerburyi,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia yerburyi,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia yerburyi,Relative scape length,,0.89,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia yerburyi,Relative mandible length,,0.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia yerburyi,Relative hindleg length,,1.71,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Perissomyrmex fissus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Perissomyrmex fissus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Perissomyrmex fissus,Relative scape length,,0.81,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Perissomyrmex fissus,Relative mandible length,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Perissomyrmex fissus,Relative hindleg length,,1.58,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole indosinensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.85,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole indosinensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.14,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole indosinensis,Relative scape length,,0.81,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole indosinensis,Relative mandible length,,0.48,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole indosinensis,Relative hindleg length,,1.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole magna,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.15,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole magna,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole magna,Relative scape length,,0.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole magna,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole magna,Relative hindleg length,,1.79,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera cf. pianmana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera cf. pianmana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera cf. pianmana,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera cf. pianmana,Relative mandible length,,0.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera cf. pianmana,Relative hindleg length,,0.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.14,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.04,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative hindleg length,,1.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.04,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative scape length,,0.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative mandible length,,0.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Relative hindleg length,,0.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera menglana,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera pianmana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.77,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera pianmana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera pianmana,Relative scape length,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera pianmana,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ponera pianmana,Relative hindleg length,,0.91,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sp. A,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sp. A,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.18,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sp. A,Relative scape length,,0.91,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sp. A,Relative mandible length,,0.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prenolepis sp. A,Relative hindleg length,,1.95,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.98,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative hindleg length,,1.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative scape length,,0.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Relative hindleg length,,1.06,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Proceratium longigaster,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenamma jeriorum,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.92,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenamma jeriorum,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenamma jeriorum,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenamma jeriorum,Relative mandible length,,0.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stenamma jeriorum,Relative hindleg length,,1.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stigmatomma meiliana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stigmatomma meiliana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stigmatomma meiliana,Relative scape length,,0.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stigmatomma meiliana,Relative mandible length,,0.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stigmatomma meiliana,Relative hindleg length,,1.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. phasma,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.51,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. phasma,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. phasma,Relative scape length,,0.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. phasma,Relative mandible length,,0.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. phasma,Relative hindleg length,,1.08,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys paraposta,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.91,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys paraposta,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys paraposta,Relative scape length,,0.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys paraposta,Relative mandible length,,0.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys paraposta,Relative hindleg length,,1.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma geei,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.96,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma geei,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma geei,Relative scape length,,0.71,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma geei,Relative mandible length,,0.29,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma geei,Relative hindleg length,,1.48,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. brevispinus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. brevispinus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. brevispinus,Relative scape length,,0.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. brevispinus,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. brevispinus,Relative hindleg length,,1.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. maorensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. maorensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.18,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. maorensis,Relative scape length,,0.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. maorensis,Relative mandible length,,0.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. maorensis,Relative hindleg length,,1.28,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. pisarskii,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.84,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. pisarskii,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. pisarskii,Relative scape length,,0.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. pisarskii,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. pisarskii,Relative hindleg length,,1.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. ruginosus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.78,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. ruginosus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. ruginosus,Relative scape length,,0.72,mm,mean,,both,adult,,,,,,,,,,,
