basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Laccophilus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laccophilus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laccophilus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laccophilus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyphydrus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyphydrus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyphydrus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrovatus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrovatus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrovatus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,J 6,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Yola,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Yola,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Yola,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,J 6,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bidessus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bidessus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bidessus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,C 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,I 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,J 6,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroglyphus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroglyphus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroglyphus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,A 2,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,A 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hygrotus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hygrotus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hygrotus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,J 6,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Herophydrus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Herophydrus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Herophydrus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroporus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroporus,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroporus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroporus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,C 1,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroporus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroporus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroporus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroporus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroporus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
