basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Arachnida Araneae Tetragnathidae Pachygnatha degeeri,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Tetragnathidae Pachygnatha degeeri,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Tetragnathidae Pachygnatha degeeri,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Tetragnathidae Pachygnatha degeeri,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,Stand. body size,,1.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Lycosidae Pardosa acorensis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,External digestion and sucking,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Lycosidae Pardosa acorensis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Lycosidae Pardosa acorensis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Lycosidae Pardosa acorensis,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,Stand. body size,,-0.63,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Prinerigone vagans,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,IngestFood,Functional trait analysis based on taxonomic identification and literature review,External digestion and sucking,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Prinerigone vagans,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Prinerigone vagans,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Prinerigone vagans,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,Stand. body size,,-0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,External digestion and sucking,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Linyphiidae Tenuiphantes tenuis,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,Stand. body size,,1.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Gnaphosidae Zelotes aeneus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,External digestion and sucking,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Gnaphosidae Zelotes aeneus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Gnaphosidae Zelotes aeneus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Gnaphosidae Zelotes aeneus,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,Stand. body size,,-0.28,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Zodariidae Zodarion atlanticum,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,IngestFood,Functional trait analysis based on taxonomic identification and literature review,External digestion and sucking,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Zodariidae Zodarion atlanticum,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Arachnida Araneae Zodariidae Zodarion atlanticum,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Arachnida Araneae Zodariidae Zodarion atlanticum,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,Stand. body size,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Aeolus melliculus moreleti,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Agonum muelleri,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Agonum muelleri,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Agonum muelleri,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Agonum muelleri,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,Stand. body size,,-0.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara bipustulata,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara bipustulata,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara bipustulata,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara bipustulata,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,Stand. body size,,-0.21,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara verna,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara verna,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aleochara verna,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aleochara verna,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,Stand. body size,,-0.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Aloconota sulcifrons,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
