basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Heriades truncorum,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Heriades truncorum,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Heriades truncorum,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Heriades truncorum,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Intertegular Span,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Larval diet,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,larva,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Nest-building material,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Intertegular Span,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Larval diet,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,larva,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Nest-building material,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Intertegular Span,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Larval diet,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,larva,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Nest-building material,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Intertegular Span,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Larval diet,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,larva,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Nest-building material,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isodontia mexicana,measurementType,Trap-nesting,Intertegular Span,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Isodontia mexicana,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Isodontia mexicana,measurementType,Trap-nesting,Larval diet,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,lifeStage,Trap-nesting,larva,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isodontia mexicana,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isodontia mexicana,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isodontia mexicana,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Isodontia mexicana,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Isodontia mexicana,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Isodontia mexicana,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Isodontia mexicana,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
